country,country_code,year,budget_deficit_surplus,capital_expenditure,consumer_price_index_cpi,expenditure,exports,gdp_growth_rate,imports,inflation_rate,interest_rate,nominal_gdp,population,real_gdp,revenue,tax_revenue,deficit_to_gdp,revenue_to_gdp,expenditure_to_gdp,trade_balance,trade_balance_to_gdp,tax_revenue_share,deficit_to_gdp_change_1y,deficit_to_gdp_change_3y,deficit_to_gdp_rolling_avg,deficit_to_gdp_volatility,gdp_growth_rate_change_1y,gdp_growth_rate_change_3y,gdp_growth_rate_rolling_avg,gdp_growth_rate_volatility,inflation_rate_change_1y,inflation_rate_change_3y,inflation_rate_rolling_avg,inflation_rate_volatility,revenue_to_gdp_change_1y,revenue_to_gdp_change_3y,revenue_to_gdp_rolling_avg,revenue_to_gdp_volatility,trade_balance_to_gdp_change_1y,trade_balance_to_gdp_change_3y,trade_balance_to_gdp_rolling_avg,trade_balance_to_gdp_volatility,consecutive_deficit_years,crisis_debt_threshold,crisis_high_deficit,crisis_composite
Kenya,KEN,2001.0,-354.7,13659.0,96.8,123391.0,13537.0,3.8,20740.7,12.3,9.0,1020022.0,26593769.0,1020111.0,107283.0,90241.0,-1.875654298010934,10.517714323808702,12.096895949303054,-7203.700000000001,-0.7062298656303492,84.11491102970648,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,3.8,2.9,1.9,2.6870057685088806,-2.9000000000000004,-7.6000000000000005,12.3,2.0506096654409887,-7.919565468883876,-8.337640550894461,14.477497058250641,5.59997844709861,0.12788700103535322,0.16416511796475897,-0.7701733661480258,0.09042976565770929,0,0,0,0
Kenya,KEN,2002.0,-354.7,10555.0,96.8,122427.0,14456.6,0.5,33559.6,12.3,9.0,1035374.0,26593769.0,1025583.0,107060.0,90212.0,-1.875654298010934,10.340224884920811,11.824422865553895,-19103.0,-1.8450337752348427,84.26303007659256,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-3.3,2.9,1.4333333333333333,2.064784088793144,-2.9000000000000004,-7.6000000000000005,12.3,2.0506096654409887,-0.17748943888789093,-8.337640550894461,13.098406333807363,4.624451641299855,-1.1388039096044935,0.16416511796475897,-1.1284601691769647,0.6238566108750849,0,0,0,0
Kenya,KEN,2003.0,-354.7,17438.0,96.8,143691.0,16737.4,2.9,24319.8,12.3,9.0,1131783.0,26593769.0,1055658.0,114306.0,96782.0,-1.875654298010934,10.099639241798117,12.695985007726746,-7582.399999999998,-0.6699517487009434,84.66922121323465,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,2.4,2.9,2.4,1.705872210923198,-2.9000000000000004,-7.6000000000000005,12.3,2.0506096654409887,-0.24058564312269404,-8.337640550894461,10.319192816842543,0.209829584342362,1.1750820265338993,0.16416511796475897,-1.0737384631887117,0.6682075794468659,0,0,0,0
Kenya,KEN,2004.0,-354.7,16894.0,96.8,146010.0,16390.6,5.1,25538.4,12.3,9.0,1274328.0,26593769.0,1109338.0,130095.0,108080.0,-1.875654298010934,10.2089101079157,11.457803642390342,-9147.800000000003,-0.7178528604880379,83.07775087436104,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,2.1999999999999997,1.2999999999999998,2.8333333333333335,2.3007245235649862,-2.9000000000000004,-7.6000000000000005,12.3,2.0506096654409887,0.10927086611758341,-0.30880421589300155,10.216258078211544,0.12046102033356762,-0.04790111178709444,-0.011622994857688695,-1.0776127948079413,0.6650374801672082,0,0,0,0
Kenya,KEN,2005.0,-354.7,21388.0,96.8,158123.0,19840.1,5.7,38506.0,12.3,9.0,1415823.0,26593769.0,1172784.0,165646.0,138298.0,-1.875654298010934,11.699626295094797,11.168274565394121,-18665.9,-1.31837807409542,83.49009333156249,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.6000000000000005,5.2,4.566666666666666,1.4742229591663991,-2.9000000000000004,-7.6000000000000005,12.3,2.0506096654409887,1.4907161871790962,1.3594014101739855,10.669391881602872,0.8938804397696711,-0.6005252136073822,0.5266557011394226,-0.9020608944281339,0.36133588901768743,0,0,0,0
Kenya,KEN,2006.0,-354.7,30397.0,96.8,209791.0,17178.2,6.5,39630.5,9.4,9.0,1622565.0,26593769.0,1249470.0,169821.0,145000.0,-1.875654298010934,10.466206284493996,12.929589877755282,-22452.3,-1.3837535014005602,85.38402199963491,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.7999999999999998,3.6,5.766666666666666,0.7023769168568509,-2.9000000000000004,-7.6000000000000005,10.850000000000001,2.0506096654409887,-1.2334200106008009,0.3665670426958787,10.791580895834832,0.7968438780328019,-0.06537542730514012,-0.7138017526996168,-1.1399948119946728,0.3670440805137781,0,0,0,0
Kenya,KEN,2007.0,-354.7,36409.0,96.8,219726.0,20877.7,6.9,48294.2,6.1,9.0,1833511.0,26593769.0,1336849.0,195320.0,165473.0,-1.875654298010934,10.652785830027744,11.983893197259247,-27416.499999999996,-1.4953005463288738,84.71892279336474,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,0.40000000000000036,1.8000000000000007,6.366666666666667,0.6110100926607808,-3.3000000000000007,-7.6000000000000005,9.266666666666667,3.1021497922139964,0.186579545533748,0.4438757221120433,10.93953946987218,0.6648322857011785,-0.11154704492831358,-0.7774476858408359,-1.3991440406082847,0.08945972176419695,0,0,0,0
Kenya,KEN,2008.0,-354.7,61951.0,96.8,283616.0,23753.5,1.5,64341.0,4.7,9.0,2107589.0,26593769.0,1357262.0,241522.0,207445.0,-1.875654298010934,11.45963468209409,13.456893160858213,-40587.5,-1.9257786978390947,85.89072631064664,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-5.4,-4.2,4.966666666666667,3.0088757590391353,-1.3999999999999995,-7.6000000000000005,6.733333333333333,2.413158373031771,0.8068488520663468,-0.23999161300070604,10.85954226553861,0.528002048299485,-0.43047815151022095,-0.6074006237436747,-1.6016109151895097,0.2862241242261407,0,0,0,0
Kenya,KEN,2009.0,-354.7,62947.0,96.8,301536.0,27359.8,2.7,66177.2,16.6,8.5,3275642.0,26593769.0,5361462.0,271194.0,233418.0,-1.875654298010934,8.279109866096478,9.205401567082117,-38817.399999999994,-1.1850318197165624,86.07048828513905,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,1.2000000000000002,-3.8,3.6999999999999993,2.8354893757515645,11.900000000000002,7.200000000000001,9.133333333333333,6.504101270224299,-3.1805248159976127,-2.187096418397518,10.130510126072771,1.6533340435315622,0.7407468781225324,0.19872168168399784,-1.535370354628177,0.37199553292334914,0,0,0,0
Kenya,KEN,2010.0,-354.7,91807.0,96.8,374246.0,30602.6,8.1,71198.9,8.6,7.0,3597630.0,26593769.0,5793514.0,304531.0,259767.0,-1.875654298010934,8.464767082773937,10.40257058118817,-40596.299999999996,-1.128417875101108,85.3006754648952,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,5.3999999999999995,1.1999999999999993,4.1000000000000005,3.5156791662493885,-8.000000000000002,2.5,9.966666666666667,6.066575090883929,0.18565721667745905,-2.188018747253807,9.401170543654835,1.7850975064282848,0.056613944615454326,0.36688267122776574,-1.4130761308855881,0.4449148528671147,0,0,0,0
Kenya,KEN,2011.0,-354.7,113899.5,96.8,434101.5,35457.8,5.1,90527.9,3.9,5.8,4162514.0,26593769.0,6090206.0,350725.0,302869.0,-1.875654298010934,8.425797486807252,10.428829788920831,-55070.09999999999,-1.3230009556724611,86.35512153396536,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-3.0,3.5999999999999996,5.3,2.705549851693736,-4.699999999999999,-0.8000000000000003,9.7,6.42105910267146,-0.03896959596668559,-3.0338371952868393,8.389891478559221,0.09789832275055523,-0.1945830805713531,0.6027777421666336,-1.2121502168300438,0.1000859600926257,0,0,0,0
Kenya,KEN,2012.0,-354.7,137335.6,96.8,509200.2,42365.1,4.6,101658.5,15.1,18.0,4767191.0,26593769.0,6368448.0,362116.0,332835.3,-1.875654298010934,7.596003600443112,10.681346730181358,-59293.4,-1.2437806666441518,91.91399993372289,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-0.5,1.8999999999999995,5.933333333333333,1.892969448600091,11.2,-1.5000000000000018,9.199999999999998,5.624055476255547,-0.8297938863641399,-0.6831062656533664,8.1621893900081,0.49071826803318347,0.07922028902830935,-0.058748846927589415,-1.231733165805907,0.09784937668935322,0,0,0,0
Kenya,KEN,2013.0,-354.7,151162.2,96.8,589548.7,47116.3,3.8,130764.5,8.2,9.5,5311322.0,26593769.0,6610312.0,419576.4,380793.3,-1.875654298010934,7.8996603858700345,11.099848587602107,-83648.2,-1.5749035739124835,90.75660594828497,-0.09696351917491264,-0.49613430883675647,-1.875654298010934,0.7816908337793916,-0.7999999999999998,-4.3,4.5,0.6557438524301987,-6.9,-0.40000000000000036,9.066666666666665,5.650073745831406,0.30365678542692276,-0.5651066969039027,7.973820491040132,0.41983837885666947,-0.3311229072683317,-0.44648569881137545,-1.3805617320763652,0.1729032306367441,0,0,0,0
Nigeria,NGA,1981.0,-607540.41,6.57,90.2,3996445.81,11023.3,-6.8,12839.6,14.0,10.0,139.31,140431790.0,19748.53,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,-1816.300000000001,-1303.7829301557683,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,-4.13,12.71,-6.8,2.9203510063004408,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,-416.5122727962614,2455.2450947623406,-1303.7829301557683,294.5186525416577,0,0,0,0
Nigeria,NGA,1982.0,-607540.41,6.42,90.2,3996445.81,8206.4,-6.8,10770.5,14.0,10.0,149.05,140431790.0,18404.96,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,-2564.1000000000004,-1720.2952029520297,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,-4.13,12.71,-6.8,2.9203510063004408,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,-416.5122727962614,2455.2450947623406,-1512.039066553899,294.5186525416577,0,0,0,0
Nigeria,NGA,1983.0,-607540.41,4.89,90.2,3996445.81,7502.5,-10.93,8903.7,14.0,10.0,158.75,140431790.0,16394.39,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,-1401.2000000000007,-882.6456692913391,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,-4.13,12.71,-8.865,2.9203510063004408,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,837.6495336606906,2455.2450947623406,-1302.241267466379,418.82689485440045,0,0,0,0
Nigeria,NGA,1984.0,-607540.41,4.1,90.2,3996445.81,9088.0,-1.11,7178.3,14.0,10.0,165.85,140431790.0,16211.49,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,1909.6999999999998,1151.4621646065723,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,9.82,12.71,-6.28,4.930608481719067,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,2034.1078338979114,2455.2450947623406,-483.82623587893227,1476.8345539979498,0,0,0,0
Nigeria,NGA,1985.0,-607540.41,5.46,90.2,3996445.81,11720.8,5.91,7062.6,14.0,10.0,187.83,140431790.0,17170.08,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,4658.199999999999,2480.0085183410524,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,7.0200000000000005,12.71,-2.0433333333333334,8.458707545088277,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,1328.5463537344801,4200.303721293082,916.2750045520952,1693.6190677337338,0,0,0,0
Nigeria,NGA,1986.0,-607540.41,8.53,90.2,3996445.81,8920.6,0.06,5983.6,14.0,10.0,198.12,140431790.0,17180.55,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,2937.0,1482.4348879466988,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,-5.8500000000000005,10.99,1.6199999999999999,3.7610237967872537,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,-997.5736303943536,2365.0805572380377,1704.6351902981078,691.5841122228647,0,0,0,0
Nigeria,NGA,1987.0,-607540.41,6.37,90.2,3996445.81,30360.6,3.2,17861.7,14.0,10.0,244.68,140431790.0,17730.34,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,12498.899999999998,5108.263854830799,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,3.14,4.3100000000000005,3.0566666666666666,2.9276327183124153,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,3625.8289668841,3956.801690224226,3023.569087039517,1873.0329663828138,0,0,0,0
Nigeria,NGA,1988.0,-607540.41,8.34,90.2,3996445.81,31192.8,7.33,21445.7,14.0,10.0,315.62,140431790.0,19030.69,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,9747.099999999999,3088.2390216082626,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,4.13,1.42,3.53,3.6462172178848604,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,-2020.024833222536,608.2305032672102,3226.312588128587,1816.853642042387,0,0,0,0
Nigeria,NGA,1989.0,-607540.41,15.03,90.2,3996445.81,57971.2,1.92,30860.2,14.0,10.0,414.86,140431790.0,19395.96,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,27110.999999999996,6534.9756544376405,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,-5.41,1.8599999999999999,4.1499999999999995,2.8273485812683252,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,3446.736632829378,5052.540766490942,4910.492843625568,1731.8583613208257,0,0,0,0
Nigeria,NGA,1990.0,-607540.41,24.05,90.2,3996445.81,109886.1,11.78,45717.9,14.0,10.0,494.64,140431790.0,21680.2,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,64168.200000000004,12972.707423580787,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,9.86,8.579999999999998,7.010000000000001,4.93778290328767,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,6437.731769143146,7864.443568749988,7531.974033208896,5017.0891184882,0,0,0,0
Nigeria,NGA,1991.0,-607540.41,28.34,90.2,3996445.81,121535.4,0.36,89488.2,14.0,10.0,590.06,140431790.0,21757.9,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,32047.199999999997,5431.176490526387,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,-11.42,-6.97,4.6866666666666665,6.192328587319421,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,-7541.5309330544,2342.9374689181245,8312.953189514938,4073.030234356694,0,0,0,0
Nigeria,NGA,1992.0,-607540.41,39.76,90.2,3996445.81,205611.7,4.63,143151.2,14.0,10.0,906.03,140431790.0,22765.55,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,62460.5,6893.866649007208,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,4.27,2.71,5.59,5.7702079685224525,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,1462.690158480821,358.89099456956774,8432.583521038128,3999.301115539883,0,0,0,0
Nigeria,NGA,1993.0,-607540.41,54.5,90.2,3996445.81,218770.1,-2.04,165629.4,14.0,10.0,1257.17,140431790.0,22302.24,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,53140.70000000001,4227.009871377778,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,-6.67,-13.82,0.9833333333333334,3.3784069224019397,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,-2666.8567776294303,-8745.697552203008,5517.351003637125,1335.515182665252,0,0,0,0
Nigeria,NGA,1994.0,-607540.41,70.92,90.2,3996445.81,206059.2,-1.82,162788.8,14.0,10.0,1768.79,140431790.0,21897.47,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,43270.40000000002,2446.327715556964,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,0.21999999999999997,-2.18,0.25666666666666677,3.7890148235832157,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,-1780.682155820814,-2984.848774969423,4522.40141198065,2238.435338095279,0,0,0,0
Nigeria,NGA,1995.0,-607540.41,121.14,90.2,3996445.81,950661.4,-0.08,755127.7,14.0,10.0,3100.24,140431790.0,21881.56,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,195533.70000000007,6307.050421902823,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,1.74,-4.71,-1.3133333333333332,1.0737473321658828,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,3860.7227063458586,-586.8162271043857,4326.7960029458545,1932.2947259317352,0,0,0,0
Nigeria,NGA,1996.0,-607540.41,212.93,90.2,3996445.81,1309543.4,4.19,562626.6,14.0,10.0,4086.07,140431790.0,22799.69,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,746916.7999999999,18279.58894487857,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,4.2700000000000005,6.23,0.7633333333333336,3.092480126586645,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,11972.538522975748,14052.579073500794,9010.98902744612,8255.695202458437,0,0,0,0
Nigeria,NGA,1997.0,-607540.41,269.65,90.2,3996445.81,1241662.7,2.93,845716.6,14.0,10.0,4418.71,140431790.0,23469.34,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,395946.1,8960.671779772829,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,-1.2600000000000002,4.75,2.346666666666667,2.193953812944417,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,-9318.917165105742,6514.344064215865,11182.437048851409,6287.893157027833,0,0,0,0
Nigeria,NGA,1998.0,-607540.41,309.02,90.2,3996445.81,751856.7,2.58,837418.7,14.0,10.0,4805.16,140431790.0,24075.15,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,-85562.0,-1780.6274921126455,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,-0.3500000000000001,2.66,3.233333333333334,0.8467782078757965,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,-10741.299271885475,-8087.677914015469,8486.544410846253,10038.509274100765,0,0,0,0
Nigeria,NGA,1999.0,-607540.41,498.03,90.2,3996445.81,1188969.8,0.58,862515.7,14.0,10.0,5482.35,140431790.0,24215.78,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,326454.1000000001,5954.638065792956,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,-2.0,-3.6100000000000003,2.0300000000000002,1.267872233310602,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,7735.265557905601,-12324.950879085616,4378.227451151047,5541.451103413132,0,0,0,0
Nigeria,NGA,2000.0,-607540.41,239.45,90.2,3996445.81,1945723.3,5.01,985022.39,14.0,10.0,7062.75,140431790.0,25430.42,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,960700.91,13602.363243778982,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,4.43,2.0799999999999996,2.723333333333333,2.2184754524973553,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,7647.725177986026,4641.691464006153,5925.457939153098,7691.536881857549,0,0,0,0
Nigeria,NGA,2001.0,-607540.41,438.7,90.2,3996445.81,1867953.85,5.92,1358180.33,14.0,10.0,8234.49,140431790.0,26935.32,3388905.4,1928.5,-1095.2722719844382,6109.509846428703,7204.782118413143,509773.52,6190.711507330751,81.98930057459877,-187.0124795967056,-328.61461797329025,-1095.2722719844382,132.2377924893413,0.9100000000000001,3.34,3.8366666666666664,2.856822243916017,0.40000000000000036,-1.4000000000000004,14.0,0.2828427124746199,-809.2376586175433,-1959.162160786098,6109.509846428703,572.2174359999892,-7411.651736448231,7971.3389994433965,8582.570938967563,4348.869825027283,0,0,0,0
